Date,X,Y,Z,F
1989-03-13 02:09:00,17255,-7504,49376,52841.5
1989-03-13 02:10:00,17253,-7503,49375,52839.3
1989-03-13 02:11:00,17251,-7502,49373,52836.7
1989-03-13 02:12:00,17249,-7502,49372,52834.8
1989-03-13 02:13:00,17247,-7501,49371,52833
1989-03-13 02:14:00,17243,-7499,49368,52828.1
1989-03-13 02:15:00,17240,-7498,49366,52825.8
1989-03-13 02:16:00,17239,-7496,49366,52824.5
1989-03-13 02:17:00,17240,-7495,49368,52827.4
1989-03-13 02:18:00,17241,-7493,49370,52828.2
1989-03-13 02:19:00,17242,-7491,49372,52830.8
1989-03-13 02:20:00,17241,-7488,49371,52828.2
1989-03-13 02:21:00,17239,-7485,49366,52823.4
1989-03-13 02:22:00,17237,-7481,49359,52815.6
1989-03-13 02:23:00,17237,-7478,49354,52810.3
1989-03-13 02:24:00,17237,-7476,49353,52809
1989-03-13 02:25:00,17239,-7475,49353,52809.9
1989-03-13 02:26:00,17240,-7475,49353,52810.9
1989-03-13 02:27:00,17239,-7474,49352,52808.5
1989-03-13 02:28:00,17239,-7472,49346,52801.9
1989-03-13 02:29:00,17239,-7468,49338,52794.8
1989-03-13 02:30:00,17238,-7464,49329,52785.2
1989-03-13 02:31:00,17236,-7459,49317,52773.6
1989-03-13 02:32:00,17234,-7457,49310,52765.1
1989-03-13 02:33:00,17229,-7456,49303,52757.8
1989-03-13 02:34:00,17224,-7455,49296,52749.5
1989-03-13 02:35:00,17218,-7454,49290,52740.1
1989-03-13 02:36:00,17212,-7453,49288,52736.5
1989-03-13 02:37:00,17209,-7450,49288,52735.4
1989-03-13 02:38:00,17207,-7448,49288,52734.5
1989-03-13 02:39:00,17207,-7444,49285,52732
1989-03-13 02:40:00,17207,-7440,49283,52729.3
1989-03-13 02:41:00,17206,-7437,49281,52726.3
1989-03-13 02:42:00,17206,-7434,49280,52725.6
1989-03-13 02:43:00,17206,-7433,49280,52724.5
1989-03-13 02:44:00,17206,-7432,49282,52726.8
1989-03-13 02:45:00,17205,-7432,49280,52724.7
1989-03-13 02:46:00,17202,-7431,49277,52721.3
1989-03-13 02:47:00,17199,-7431,49276,52719.3
1989-03-13 02:48:00,17196,-7430,49273,52715.5
1989-03-13 02:49:00,17190,-7430,49268,52707.7
1989-03-13 02:50:00,17183,-7431,49266,52705.1
1989-03-13 02:51:00,17174,-7433,49263,52699.4
1989-03-13 02:52:00,17166,-7434,49259,52692.2
1989-03-13 02:53:00,17157,-7435,49259,52689.4
1989-03-13 02:54:00,17152,-7437,49260,52689
1989-03-13 02:55:00,17147,-7436,49261,52688.2
1989-03-13 02:56:00,17140,-7434,49262,52686.3
1989-03-13 02:57:00,17130,-7429,49256,52677
1989-03-13 02:58:00,17128,-7427,49259,52679.5
1989-03-13 02:59:00,17128,-7426,49262,52681.5
1989-03-13 03:00:00,17128,-7422,49264,52682.9
1989-03-13 03:01:00,17130,-7420,49271,52690.6
1989-03-13 03:02:00,17129,-7416,49275,52693.5
1989-03-13 03:03:00,17133,-7412,49278,52697
1989-03-13 03:04:00,17134,-7408,49274,52692.1
1989-03-13 03:05:00,17132,-7403,49266,52682.9
1989-03-13 03:06:00,17130,-7399,49257,52675.3
1989-03-13 03:07:00,17129,-7398,49257,52673.2
1989-03-13 03:08:00,17129,-7397,49256,52672.4
1989-03-13 03:09:00,17128,-7395,49250,52665.8
1989-03-13 03:10:00,17128,-7395,49249,52664.9
1989-03-13 03:11:00,17127,-7393,49245,52661
1989-03-13 03:12:00,17118,-7387,49225,52638.1
1989-03-13 03:13:00,17096,-7380,49194,52600.9
1989-03-13 03:14:00,17069,-7371,49156,52555.4
1989-03-13 03:15:00,17026,-7353,49101,52487.4
1989-03-13 03:16:00,17011,-7349,49097,52478.3
1989-03-13 03:17:00,17009,-7354,49121,52500.8
1989-03-13 03:18:00,17006,-7356,49139,52516.9
1989-03-13 03:19:00,17006,-7360,49154,52531.5
1989-03-13 03:20:00,16978,-7356,49152,52520
1989-03-13 03:21:00,16990,-7364,49199,52569
1989-03-13 03:22:00,16955,-7347,49191,52547.8
1989-03-13 03:23:00,16955,-7343,49207,52563.1
1989-03-13 03:24:00,16934,-7333,49200,52548.4
1989-03-13 03:25:00,16938,-7338,49213,52562.6
1989-03-13 03:26:00,16959,-7350,49249,52604.7
1989-03-13 03:27:00,16967,-7350,49272,52628.1
1989-03-13 03:28:00,16963,-7349,49282,52635.8
1989-03-13 03:29:00,16951,-7341,49273,52622.4
1989-03-13 03:30:00,16941,-7337,49267,52614
1989-03-13 03:31:00,16950,-7339,49269,52618.1
1989-03-13 03:32:00,16942,-7335,49267,52613.9
1989-03-13 03:33:00,16935,-7331,49260,52603.8
1989-03-13 03:34:00,16917,-7327,49252,52589
1989-03-13 03:35:00,16905,-7320,49250,52582.9
1989-03-13 03:36:00,16900,-7314,49254,52584.2
1989-03-13 03:37:00,16890,-7312,49261,52588.5
1989-03-13 03:38:00,16879,-7302,49263,52584.1
1989-03-13 03:39:00,16856,-7294,49262,52576
1989-03-13 03:40:00,16858,-7302,49272,52587
1989-03-13 03:41:00,16842,-7301,49283,52591.2
1989-03-13 03:42:00,16806,-7289,49262,52559.2
1989-03-13 03:43:00,16734,-7257,49248,52517.3
1989-03-13 03:44:00,16655,-7254,49271,52514.3
1989-03-13 03:45:00,16697,-7306,49324,52584.6
1989-03-13 03:46:00,16664,-7313,49336,52586.8
1989-03-13 03:47:00,16660,-7341,49317,52571.2
1989-03-13 03:48:00,16678,-7350,49240,52505.9
1989-03-13 03:49:00,16673,-7304,49164,52426.6
1989-03-13 03:50:00,16607,-7243,49226,52455.1
1989-03-13 03:51:00,16583,-7250,49277,52496.4
1989-03-13 03:52:00,16576,-7250,49282,52498.9
1989-03-13 03:53:00,16559,-7262,49276,52489.5
1989-03-13 03:54:00,16546,-7293,49281,52494.4
1989-03-13 03:55:00,16550,-7336,49297,52516.7
1989-03-13 03:56:00,16583,-7376,49274,52511.1
1989-03-13 03:57:00,16633,-7399,49243,52501.1
1989-03-13 03:58:00,16710,-7427,49201,52490.4
1989-03-13 03:59:00,16788,-7428,49156,52472.4
1989-03-13 04:00:00,16849,-7424,49105,52444.5
1989-03-13 04:01:00,16900,-7405,49066,52421.7
1989-03-13 04:02:00,16901,-7390,49026,52382.5
1989-03-13 04:03:00,16912,-7388,49011,52371.7
1989-03-13 04:04:00,16915,-7383,48988,52350.5
1989-03-13 04:05:00,16919,-7380,48960,52325.1
1989-03-13 04:06:00,16918,-7366,48937,52301.3
1989-03-13 04:07:00,16921,-7358,48924,52289
1989-03-13 04:08:00,16925,-7365,48950,52315.6
1989-03-13 04:09:00,16917,-7366,48963,52325.3
1989-03-13 04:10:00,16914,-7368,48955,52317.1
1989-03-13 04:11:00,16931,-7382,48993,52360.2
1989-03-13 04:12:00,16943,-7402,49038,52409
1989-03-13 04:13:00,16932,-7412,49034,52403.1
1989-03-13 04:14:00,16922,-7416,49009,52377
1989-03-13 04:15:00,16924,-7428,49024,52393.4
1989-03-13 04:16:00,16927,-7437,49031,52402.2
1989-03-13 04:17:00,16927,-7434,49021,52392.4
1989-03-13 04:18:00,16937,-7444,49039,52413.9
1989-03-13 04:19:00,16944,-7445,49055,52431.3
1989-03-13 04:20:00,16959,-7446,49071,52451.4
1989-03-13 04:21:00,16961,-7447,49089,52469
1989-03-13 04:22:00,16959,-7452,49105,52484
1989-03-13 04:23:00,16960,-7460,49115,52494.8
1989-03-13 04:24:00,16978,-7463,49130,52515.1
1989-03-13 04:25:00,16981,-7461,49136,52522.4
1989-03-13 04:26:00,16985,-7465,49141,52527.9
1989-03-13 04:27:00,16992,-7473,49167,52555.7
1989-03-13 04:28:00,16994,-7473,49188,52576
1989-03-13 04:29:00,17014,-7476,49208,52601.6
1989-03-13 04:30:00,17016,-7477,49227,52620.1
1989-03-13 04:31:00,17008,-7468,49228,52617.2
1989-03-13 04:32:00,17007,-7462,49232,52619.7
1989-03-13 04:33:00,17008,-7459,49243,52629.9
1989-03-13 04:34:00,17008,-7451,49233,52619.4
1989-03-13 04:35:00,17022,-7452,49241,52631.6
1989-03-13 04:36:00,17026,-7451,49257,52647.7
1989-03-13 04:37:00,17017,-7434,49241,52626.2
1989-03-13 04:38:00,17026,-7427,49243,52631.2
1989-03-13 04:39:00,17041,-7427,49252,52644.5
1989-03-13 04:40:00,17043,-7416,49245,52637.1
1989-03-13 04:41:00,17053,-7417,49248,52643.3
1989-03-13 04:42:00,17058,-7418,49249,52646
1989-03-13 04:43:00,17051,-7407,49234,52628.1
1989-03-13 04:44:00,17055,-7404,49232,52627.1
1989-03-13 04:45:00,17075,-7407,49263,52663
1989-03-13 04:46:00,17093,-7412,49301,52705.1
1989-03-13 04:47:00,17097,-7411,49307,52712.1
1989-03-13 04:48:00,17100,-7407,49295,52702.2
1989-03-13 04:49:00,17110,-7406,49296,52705.1
1989-03-13 04:50:00,17115,-7408,49302,52712.7
1989-03-13 04:51:00,17106,-7406,49289,52697.3
1989-03-13 04:52:00,17098,-7401,49263,52669.7
1989-03-13 04:53:00,17101,-7404,49255,52664.2
1989-03-13 04:54:00,17101,-7403,49246,52655.1
1989-03-13 04:55:00,17097,-7400,49230,52638.4
1989-03-13 04:56:00,17093,-7400,49218,52625.9
1989-03-13 04:57:00,17088,-7396,49202,52609
1989-03-13 04:58:00,17089,-7395,49196,52603.1
1989-03-13 04:59:00,17094,-7398,49201,52610
1989-03-13 05:00:00,17095,-7400,49200,52609.4
1989-03-13 05:01:00,17093,-7398,49188,52596.9
1989-03-13 05:02:00,17091,-7399,49177,52585.7
1989-03-13 05:03:00,17089,-7398,49169,52578.4
1989-03-13 05:04:00,17087,-7399,49162,52571.3
1989-03-13 05:05:00,17084,-7399,49156,52565.2
1989-03-13 05:06:00,17082,-7401,49153,52560.7
1989-03-13 05:07:00,17081,-7401,49149,52557.8
1989-03-13 05:08:00,17075,-7404,49140,52547.2
1989-03-13 05:09:00,17065,-7411,49137,52542
1989-03-13 05:10:00,17057,-7416,49142,52544.7
1989-03-13 05:11:00,17052,-7421,49152,52553.4
1989-03-13 05:12:00,17049,-7423,49155,52555.6
1989-03-13 05:13:00,17045,-7423,49161,52559.9
1989-03-13 05:14:00,17042,-7426,49177,52574.3
1989-03-13 05:15:00,17038,-7431,49197,52592.1
1989-03-13 05:16:00,17023,-7427,49186,52576.4
1989-03-13 05:17:00,17022,-7425,49182,52572
1989-03-13 05:18:00,17031,-7425,49193,52585.2
1989-03-13 05:19:00,17033,-7423,49209,52600.5
1989-03-13 05:20:00,17034,-7426,49227,52618.4
1989-03-13 05:21:00,17028,-7425,49230,52619.1
1989-03-13 05:22:00,17022,-7420,49226,52613.5
1989-03-13 05:23:00,17010,-7407,49195,52578
1989-03-13 05:24:00,17001,-7393,49168,52548.4
1989-03-13 05:25:00,16994,-7385,49170,52547.2
1989-03-13 05:26:00,16975,-7370,49152,52521.2
1989-03-13 05:27:00,16986,-7377,49181,52552.9
1989-03-13 05:28:00,17003,-7386,49224,52599.9
1989-03-13 05:29:00,17000,-7380,49230,52603.7
1989-03-13 05:30:00,16976,-7368,49201,52567.1
1989-03-13 05:31:00,16951,-7372,49180,52540
1989-03-13 05:32:00,16947,-7378,49179,52538
1989-03-13 05:33:00,16934,-7374,49165,52520.7
1989-03-13 05:34:00,16940,-7379,49175,52532.7
1989-03-13 05:35:00,16937,-7376,49178,52533.7
1989-03-13 05:36:00,16929,-7375,49180,52531.9
1989-03-13 05:37:00,16929,-7368,49174,52526.7
1989-03-13 05:38:00,16930,-7359,49155,52508.3
1989-03-13 05:39:00,16936,-7357,49155,52509.6
1989-03-13 05:40:00,16934,-7340,49141,52493.3
1989-03-13 05:41:00,16975,-7353,49199,52562.6
1989-03-13 05:42:00,17010,-7364,49263,52635.7
1989-03-13 05:43:00,17010,-7351,49268,52638.5
1989-03-13 05:44:00,16996,-7338,49229,52595.7
1989-03-13 05:45:00,16975,-7317,49183,52542.6
1989-03-13 05:46:00,16968,-7301,49154,52511.3
1989-03-13 05:47:00,16951,-7276,49112,52462.7
1989-03-13 05:48:00,16951,-7263,49108,52457.2
1989-03-13 05:49:00,16972,-7267,49141,52495.4
1989-03-13 05:50:00,16983,-7256,49152,52507.7
1989-03-13 05:51:00,17009,-7264,49188,52550.9
1989-03-13 05:52:00,17019,-7271,49222,52587
1989-03-13 05:53:00,17031,-7268,49241,52608.2
1989-03-13 05:54:00,17065,-7269,49245,52623.1
1989-03-13 05:55:00,17091,-7268,49247,52634.9
1989-03-13 05:56:00,17096,-7267,49251,52638.9
1989-03-13 05:57:00,17104,-7270,49256,52645.5
1989-03-13 05:58:00,17118,-7274,49266,52660.7
1989-03-13 05:59:00,17129,-7283,49285,52683.6
1989-03-13 06:00:00,17140,-7293,49296,52698.9
1989-03-13 06:01:00,17126,-7283,49266,52664.9
1989-03-13 06:02:00,17123,-7278,49243,52642.5
1989-03-13 06:03:00,17125,-7278,49242,52641.4
1989-03-13 06:04:00,17128,-7280,49250,52649.9
1989-03-13 06:05:00,17120,-7273,49223,52621.4
1989-03-13 06:06:00,17105,-7265,49190,52584.5
1989-03-13 06:07:00,17078,-7260,49162,52548.8
1989-03-13 06:08:00,17046,-7257,49139,52516.2
1989-03-13 06:09:00,17014,-7255,49108,52476.5
1989-03-13 06:10:00,16971,-7256,49094,52449.6
1989-03-13 06:11:00,16958,-7291,49127,52481.1
1989-03-13 06:12:00,16937,-7303,49134,52482.6
1989-03-13 06:13:00,16951,-7319,49164,52517.4
1989-03-13 06:14:00,16954,-7335,49177,52532.8
1989-03-13 06:15:00,16916,-7327,49159,52502.5
1989-03-13 06:16:00,16921,-7346,49161,52508.7
1989-03-13 06:17:00,16908,-7343,49148,52491.5
1989-03-13 06:18:00,16888,-7345,49130,52468.9
1989-03-13 06:19:00,16865,-7351,49113,52446.4
1989-03-13 06:20:00,16859,-7361,49136,52467.6
1989-03-13 06:21:00,16861,-7375,49172,52503.9
1989-03-13 06:22:00,16856,-7382,49189,52520.3
1989-03-13 06:23:00,16877,-7389,49212,52548.5
1989-03-13 06:24:00,16885,-7382,49217,52554.7
1989-03-13 06:25:00,16888,-7382,49215,52553.8
1989-03-13 06:26:00,16912,-7387,49231,52577.2
1989-03-13 06:27:00,16921,-7383,49234,52582.4
1989-03-13 06:28:00,16928,-7370,49207,52557.7
1989-03-13 06:29:00,16942,-7361,49207,52560.4
1989-03-13 06:30:00,16920,-7347,49205,52550.5
1989-03-13 06:31:00,16904,-7344,49197,52538.1
1989-03-13 06:32:00,16908,-7340,49203,52543.3
1989-03-13 06:33:00,16922,-7346,49219,52563.7
1989-03-13 06:34:00,16925,-7354,49229,52575.1
1989-03-13 06:35:00,16914,-7346,49221,52563
1989-03-13 06:36:00,16915,-7339,49204,52545.9
1989-03-13 06:37:00,16919,-7341,49207,52550.8
1989-03-13 06:38:00,16925,-7342,49215,52560.3
1989-03-13 06:39:00,16933,-7353,49235,52583.2
1989-03-13 06:40:00,16931,-7352,49228,52576.1
1989-03-13 06:41:00,16945,-7357,49231,52584
1989-03-13 06:42:00,16958,-7369,49254,52611.4
1989-03-13 06:43:00,16975,-7364,49252,52614
1989-03-13 06:44:00,16992,-7369,49265,52632.7
1989-03-13 06:45:00,16989,-7367,49252,52619.3
1989-03-13 06:46:00,16982,-7367,49235,52602.2
1989-03-13 06:47:00,16987,-7384,49254,52622.9
1989-03-13 06:48:00,16989,-7393,49264,52634.2
1989-03-13 06:49:00,17011,-7401,49284,52660.2
1989-03-13 06:50:00,17037,-7398,49290,52673.4
1989-03-13 06:51:00,17058,-7387,49277,52667.1
1989-03-13 06:52:00,17076,-7391,49287,52682.9
1989-03-13 06:53:00,17071,-7392,49283,52678.5
1989-03-13 06:54:00,17071,-7394,49277,52672.3
1989-03-13 06:55:00,17073,-7394,49265,52662.7
1989-03-13 06:56:00,17063,-7394,49244,52638.8
1989-03-13 06:57:00,17053,-7398,49238,52630.5
1989-03-13 06:58:00,17051,-7391,49220,52612.1
1989-03-13 06:59:00,17062,-7393,49228,52623.4
1989-03-13 07:00:00,17046,-7383,49197,52587.9
1989-03-13 07:01:00,17032,-7375,49158,52545.7
1989-03-13 07:02:00,17034,-7384,49163,52551.5
1989-03-13 07:03:00,17026,-7386,49173,52559.3
1989-03-13 07:04:00,17025,-7390,49191,52576.4
1989-03-13 07:05:00,17031,-7389,49207,52593.2
1989-03-13 07:06:00,17020,-7388,49210,52592.3
1989-03-13 07:07:00,16999,-7381,49186,52562.1
1989-03-13 07:08:00,16988,-7374,49169,52541.6
1989-03-13 07:09:00,16988,-7374,49174,52546.3
1989-03-13 07:10:00,16993,-7377,49187,52561.3
1989-03-13 07:11:00,16990,-7380,49198,52571
1989-03-13 07:12:00,16985,-7379,49195,52566.4
1989-03-13 07:13:00,16981,-7375,49184,52553.2
1989-03-13 07:14:00,16982,-7372,49178,52548.6
1989-03-13 07:15:00,16989,-7374,49182,52554.9
1989-03-13 07:16:00,16991,-7380,49193,52566.7
1989-03-13 07:17:00,16987,-7387,49198,52570.1
1989-03-13 07:18:00,16974,-7393,49189,52558.3
1989-03-13 07:19:00,16963,-7400,49180,52547.6
1989-03-13 07:20:00,16954,-7407,49177,52543.4
1989-03-13 07:21:00,16946,-7417,49174,52539.4
1989-03-13 07:22:00,16949,-7425,49172,52539.6
1989-03-13 07:23:00,16956,-7432,49170,52541
1989-03-13 07:24:00,16964,-7431,49152,52526.2
1989-03-13 07:25:00,16975,-7429,49142,52520.5
1989-03-13 07:26:00,16979,-7425,49127,52507.2
1989-03-13 07:27:00,16986,-7420,49116,52498.5
1989-03-13 07:28:00,16986,-7417,49124,52505.6
1989-03-13 07:29:00,16980,-7407,49109,52488.2
1989-03-13 07:30:00,16991,-7399,49107,52488.8
1989-03-13 07:31:00,16998,-7397,49117,52500.1
1989-03-13 07:32:00,16993,-7390,49116,52495.6
1989-03-13 07:33:00,16994,-7381,49103,52482.5
1989-03-13 07:34:00,17007,-7390,49130,52514.2
1989-03-13 07:35:00,17011,-7396,49152,52537.2
1989-03-13 07:36:00,17005,-7396,49149,52532
1989-03-13 07:37:00,16997,-7400,49139,52520.8
1989-03-13 07:38:00,17004,-7406,49140,52524.8
1989-03-13 07:39:00,17012,-7418,49177,52563.7
1989-03-13 07:40:00,17003,-7417,49168,52551
1989-03-13 07:41:00,16984,-7416,49143,52522.4
1989-03-13 07:42:00,16959,-7418,49115,52488.4
1989-03-13 07:43:00,16915,-7408,49048,52410
1989-03-13 07:44:00,16790,-7396,48876,52207.1
1989-03-13 07:45:00,16652,-7390,48799,52089.8
1989-03-13 07:46:00,16530,-7293,48571,51822.6
1989-03-13 07:47:00,16582,-7338,48639,51910.2
1989-03-13 07:48:00,16547,-7404,48859,52114.5
1989-03-13 07:49:00,16471,-7374,48797,52028
1989-03-13 07:50:00,16585,-7453,48881,52154.2
1989-03-13 07:51:00,16635,-7510,49018,52306.7
1989-03-13 07:52:00,16659,-7497,49019,52313.4
1989-03-13 07:53:00,16719,-7473,48956,52270.1
1989-03-13 07:54:00,16817,-7494,49048,52390.7
1989-03-13 07:55:00,16781,-7459,49027,52354.5
1989-03-13 07:56:00,16713,-7386,48862,52167.8
1989-03-13 07:57:00,16704,-7409,48847,52154.1
1989-03-13 07:58:00,16651,-7398,48771,52064.4
1989-03-13 07:59:00,16641,-7503,48897,52194.2
1989-03-13 08:00:00,16640,-7493,48816,52117.8
1989-03-13 08:01:00,16599,-7419,48613,51902.9
1989-03-13 08:02:00,16554,-7394,48607,51879.3
1989-03-13 08:03:00,16532,-7356,48615,51874.4
1989-03-13 08:04:00,16560,-7341,48569,51838.1
1989-03-13 08:05:00,16553,-7341,48627,51890.2
1989-03-13 08:06:00,16472,-7249,48607,51832.7
1989-03-13 08:07:00,16488,-7267,48593,51827.2
1989-03-13 08:08:00,16558,-7337,48677,51938.1
1989-03-13 08:09:00,16563,-7338,48749,52007.3
1989-03-13 08:10:00,16517,-7307,48742,51981.7
1989-03-13 08:11:00,16557,-7327,48766,52019.8
1989-03-13 08:12:00,16610,-7340,48844,52111.6
1989-03-13 08:13:00,16576,-7327,48876,52128.9
1989-03-13 08:14:00,16560,-7345,48878,52128.2
1989-03-13 08:15:00,16601,-7388,48912,52179.2
1989-03-13 08:16:00,16595,-7388,48900,52166.1
1989-03-13 08:17:00,16602,-7367,48848,52115.2
1989-03-13 08:18:00,16611,-7345,48853,52121
1989-03-13 08:19:00,16610,-7332,48887,52150.8
1989-03-13 08:20:00,16634,-7328,48934,52201.8
1989-03-13 08:21:00,16652,-7348,48997,52269.4
1989-03-13 08:22:00,16650,-7354,49011,52282.7
1989-03-13 08:23:00,16660,-7357,48989,52265.7
1989-03-13 08:24:00,16670,-7358,48978,52258.7
1989-03-13 08:25:00,16657,-7357,48998,52273.2
1989-03-13 08:26:00,16638,-7365,49033,52301.1
1989-03-13 08:27:00,16652,-7366,49064,52334.7
1989-03-13 08:28:00,16663,-7366,49044,52319.5
1989-03-13 08:29:00,16678,-7362,49028,52308.7
1989-03-13 08:30:00,16674,-7337,49018,52295.2
1989-03-13 08:31:00,16666,-7310,48977,52249.8
1989-03-13 08:32:00,16696,-7345,49035,52318.7
1989-03-13 08:33:00,16688,-7315,49016,52294.1
1989-03-13 08:34:00,16729,-7337,49045,52337.5
1989-03-13 08:35:00,16767,-7353,49084,52388.4
1989-03-13 08:36:00,16776,-7351,49123,52427.6
1989-03-13 08:37:00,16838,-7369,49156,52480.9
1989-03-13 08:38:00,16882,-7407,49237,52576.2
1989-03-13 08:39:00,16886,-7396,49220,52560
1989-03-13 08:40:00,16951,-7429,49256,52619.4
1989-03-13 08:41:00,16903,-7420,49261,52607.3
1989-03-13 08:42:00,16961,-7390,49193,52558.2
1989-03-13 08:43:00,16960,-7416,49259,52623.3
1989-03-13 08:44:00,16944,-7355,49170,52526.2
1989-03-13 08:45:00,17026,-7384,49252,52633.6
1989-03-13 08:46:00,16976,-7370,49243,52607
1989-03-13 08:47:00,16991,-7349,49189,52558.6
1989-03-13 08:48:00,17055,-7380,49262,52651.7
1989-03-13 08:49:00,17031,-7360,49246,52626.2
1989-03-13 08:50:00,17072,-7377,49254,52649.4
1989-03-13 08:51:00,17053,-7362,49245,52632.7
1989-03-13 08:52:00,17078,-7325,49179,52573.9
1989-03-13 08:53:00,17119,-7396,49323,52731.8
1989-03-13 08:54:00,17052,-7300,49211,52591.9
1989-03-13 08:55:00,17156,-7390,49271,52694.4
1989-03-13 08:56:00,17124,-7410,49377,52785.9
1989-03-13 08:57:00,17085,-7350,49231,52628.3
1989-03-13 08:58:00,17205,-7420,49305,52746.4
1989-03-13 08:59:00,17158,-7431,49406,52827
1989-03-13 09:00:00,17123,-7390,49266,52679
1989-03-13 09:01:00,17204,-7437,49343,52783.9
1989-03-13 09:02:00,17155,-7422,49356,52778
1989-03-13 09:03:00,17156,-7376,49244,52667.2
1989-03-13 09:04:00,17219,-7451,49389,52833.8
1989-03-13 09:05:00,17133,-7380,49289,52702.3
1989-03-13 09:06:00,17192,-7380,49266,52700.1
1989-03-13 09:07:00,17213,-7420,49381,52820
1989-03-13 09:08:00,17141,-7372,49305,52718.8
1989-03-13 09:09:00,17237,-7390,49310,52757.3
1989-03-13 09:10:00,17179,-7422,49416,52841.9
1989-03-13 09:11:00,17138,-7386,49308,52722.6
1989-03-13 09:12:00,17209,-7419,49360,52798.9
1989-03-13 09:13:00,17183,-7392,49362,52788.5
1989-03-13 09:14:00,17195,-7382,49323,52754.6
1989-03-13 09:15:00,17259,-7410,49386,52838.3
1989-03-13 09:16:00,17163,-7427,49443,52862.7
1989-03-13 09:17:00,17161,-7396,49303,52726.8
1989-03-13 09:18:00,17273,-7416,49375,52833.4
1989-03-13 09:19:00,17171,-7421,49469,52888.8
1989-03-13 09:20:00,17160,-7435,49378,52802.2
1989-03-13 09:21:00,17237,-7441,49389,52838.4
1989-03-13 09:22:00,17161,-7410,49393,52812.1
1989-03-13 09:23:00,17181,-7420,49352,52781.7
1989-03-13 09:24:00,17206,-7400,49339,52774.9
1989-03-13 09:25:00,17169,-7409,49386,52808
1989-03-13 09:26:00,17152,-7412,49355,52775.3
1989-03-13 09:27:00,17184,-7402,49321,52751.1
1989-03-13 09:28:00,17186,-7413,49343,52773.9
1989-03-13 09:29:00,17165,-7437,49381,52806
1989-03-13 09:30:00,17168,-7406,49317,52742.9
1989-03-13 09:31:00,17231,-7408,49341,52786.2
1989-03-13 09:32:00,17198,-7412,49403,52833.9
1989-03-13 09:33:00,17182,-7420,49398,52825.1
1989-03-13 09:34:00,17209,-7460,49442,52880.7
1989-03-13 09:35:00,17176,-7442,49427,52853.4
1989-03-13 09:36:00,17197,-7429,49380,52814.5
1989-03-13 09:37:00,17199,-7428,49404,52837.4
1989-03-13 09:38:00,17153,-7431,49421,52838.8
1989-03-13 09:39:00,17160,-7430,49370,52793.2
1989-03-13 09:40:00,17200,-7428,49376,52811.6
1989-03-13 09:41:00,17162,-7411,49374,52794.9
1989-03-13 09:42:00,17187,-7404,49347,52776.9
1989-03-13 09:43:00,17189,-7421,49392,52822
1989-03-13 09:44:00,17168,-7415,49372,52795.6
1989-03-13 09:45:00,17158,-7414,49357,52778.2
1989-03-13 09:46:00,17161,-7417,49353,52775.8
1989-03-13 09:47:00,17135,-7425,49382,52795.6
1989-03-13 09:48:00,17128,-7410,49349,52760.4
1989-03-13 09:49:00,17135,-7392,49338,52749.8
1989-03-13 09:50:00,17175,-7398,49360,52784.2
1989-03-13 09:51:00,17141,-7418,49401,52814.2
1989-03-13 09:52:00,17122,-7420,49360,52770
1989-03-13 09:53:00,17151,-7440,49391,52811.2
1989-03-13 09:54:00,17126,-7416,49355,52766.1
1989-03-13 09:55:00,17148,-7448,49394,52815.1
1989-03-13 09:56:00,17137,-7439,49385,52801.9
1989-03-13 09:57:00,17167,-7433,49378,52804.2
1989-03-13 09:58:00,17170,-7436,49397,52823.4
1989-03-13 09:59:00,17158,-7443,49398,52820.4
1989-03-13 10:00:00,17175,-7453,49390,52820.8
1989-03-13 10:01:00,17172,-7450,49385,52814.7
1989-03-13 10:02:00,17155,-7440,49367,52790.9
1989-03-13 10:03:00,17175,-7447,49377,52807.8
1989-03-13 10:04:00,17143,-7458,49411,52830.7
1989-03-13 10:05:00,17093,-7462,49392,52797.3
1989-03-13 10:06:00,17122,-7480,49384,52801.7
1989-03-13 10:07:00,17149,-7455,49366,52790.1
1989-03-13 10:08:00,17169,-7457,49390,52819.4
